ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
2,high,Saturday,8,0.8125,0.0,10,0.0,7.0
2,high,Saturday,9,0.8125,0.0,10,0.0,7.0
2,high,Saturday,10,0.8125,0.0,10,0.0,7.0
2,high,Saturday,11,0.8125,0.0,10,0.0,7.0
2,high,Saturday,12,0.8125,0.0,10,0.0,7.0
2,high,Saturday,13,0.8125,0.0,10,0.0,7.0
2,high,Saturday,14,0.8125,0.0,10,0.0,7.0
2,high,Saturday,15,0.8125,0.0,10,0.0,7.0
2,high,Saturday,16,0.8125,0.0,10,0.0,7.0
2,high,Saturday,17,0.8125,0.0,10,0.0,7.0
2,high,Saturday,18,0.8125,0.0,10,0.0,7.0
2,high,Saturday,19,0.8125,0.0,10,0.0,7.0
2,high,Saturday,20,0.8125,0.0,10,0.0,7.0
2,high,Saturday,21,0.8125,0.0,10,0.0,7.0
2,high,Saturday,22,0.8125,0.0,10,0.0,7.0
2,high,Saturday,23,0.8125,0.0,10,0.0,7.0
2,high,Sunday,0,0.8125,0.0,10,0.0,7.0
2,high,Sunday,1,0.8125,0.0,10,0.0,7.0
2,high,Sunday,2,0.8125,0.0,10,0.0,7.0
2,high,Sunday,3,0.8125,0.0,10,0.0,7.0
2,high,Sunday,4,0.8125,0.0,10,0.0,7.0
2,high,Sunday,5,0.8125,0.0,10,0.0,7.0
2,high,Sunday,6,0.8125,0.0,10,0.0,7.0
2,high,Sunday,7,0.8125,0.0,10,0.0,7.0
2,high,Sunday,8,0.8125,0.0,10,0.0,7.0
2,high,Sunday,9,0.8125,0.0,10,0.0,7.0
2,high,Sunday,10,0.8125,0.0,10,0.0,7.0
2,high,Sunday,11,0.8125,0.0,10,0.0,7.0
2,high,Sunday,12,0.8125,0.0,10,0.0,7.0
2,high,Sunday,13,0.8125,0.0,10,0.0,7.0
2,high,Sunday,14,0.8125,0.0,10,0.0,7.0
2,high,Sunday,15,0.8125,0.0,10,0.0,7.0
2,high,Sunday,16,0.8125,0.0,10,0.0,7.0
2,high,Sunday,17,0.8125,0.0,10,0.0,7.0
2,high,Sunday,18,0.8125,0.0,10,0.0,7.0
2,high,Sunday,19,0.8125,0.0,10,0.0,7.0
2,high,Sunday,20,0.8125,0.0,10,0.0,7.0
2,high,Sunday,21,0.8125,0.0,10,0.0,7.0
2,high,Sunday,22,0.8125,0.0,10,0.0,7.0
2,high,Sunday,23,0.8125,0.0,10,0.0,7.0
168,high,Weekday,0,1.0,0.42550076465935716,82,0.15306322135132772,82.0
168,high,Weekday,1,1.0,0.37515935108814463,82,0.12005453299156749,82.0
168,high,Weekday,2,1.0,0.4025456333045304,82,0.13870388746035253,82.0
168,high,Weekday,3,1.0,0.4044641244263873,82,0.12190892804517114,82.0
168,high,Weekday,4,1.0,0.4676765370473967,82,0.1845415217828945,82.0
168,high,Weekday,5,1.0,0.5496724470685213,82,0.22115657363241137,82.0
168,high,Weekday,6,1.0,0.8094197172716725,82,0.44181782950719145,82.0
168,high,Weekday,7,1.0,1.796387531040141,82,0.9140601197700733,82.0
168,high,Weekday,8,1.0,1.2167123118789804,82,0.7810813705205206,82.0
168,high,Weekday,9,1.0,1.2511444339249345,82,0.7553015546336739,82.0
168,high,Weekday,10,1.0,1.3296055069570993,82,0.9367099096924751,82.0
168,high,Weekday,11,1.0,1.1511173217825998,81,0.8698350926152074,81.0
168,high,Weekday,12,1.0,1.048297738746428,81,0.7467072209690732,81.0
168,high,Weekday,13,1.0,0.6332171980883021,81,0.5096024850185943,81.0
168,high,Weekday,14,1.0,0.7604614091250713,81,0.5058446161383744,81.0
168,high,Weekday,15,1.0,0.961908974441008,81,0.6456278502737308,81.0
168,high,Weekday,16,1.0,1.7151633882239707,81,0.9218572932154515,81.0
168,high,Weekday,17,1.0,2.1653466688405034,81,1.0324108963419536,81.0
168,high,Weekday,18,1.0,1.8781956392279078,81,1.1092610635331814,81.0
168,high,Weekday,19,1.0,2.322153317603174,81,1.195102052281822,81.0
168,high,Weekday,20,1.0,2.1889266373878904,81,0.9176131478909993,81.0
168,high,Weekday,21,1.0,1.4986700761872804,81,0.9877619760648204,81.0
168,high,Weekday,22,1.0,0.9118398811917958,81,0.7888863561678379,81.0
168,high,Weekday,23,1.0,0.4900725019372695,81,0.2911822347699068,81.0
168,high,Saturday,0,1.0,0.45225390022994894,16,0.11942168236083492,16.0
168,high,Saturday,1,1.0,0.36092917713938844,16,0.09538952777857715,16.0
168,high,Saturday,2,1.0,0.43252273730679947,16,0.10954007853064301,16.0
168,high,Saturday,3,1.0,0.3912173289981859,16,0.11263320961055864,16.0
168,high,Saturday,4,1.0,0.42704824530606567,16,0.14835543964083003,16.0
168,high,Saturday,5,1.0,0.4769969411851972,16,0.208159024746144,16.0
168,high,Saturday,6,1.0,0.5033858980772868,16,0.17356075708837598,16.0
168,high,Saturday,7,1.0,0.8154401652521308,16,0.6201702080243858,16.0
168,high,Saturday,8,1.0,1.37102598703787,16,0.9982601088012732,16.0
168,high,Saturday,9,1.0,1.4643821521188458,16,1.15966173433781,16.0
168,high,Saturday,10,1.0,1.6232153544018535,16,1.082071437929438,16.0
168,high,Saturday,11,1.0,1.6033855420709964,16,1.0880791939479735,16.0
168,high,Saturday,12,1.0,1.3037800354703217,16,0.9856767999468625,16.0
168,high,Saturday,13,1.0,0.8469853291082141,16,0.41331174885212524,16.0
168,high,Saturday,14,1.0,0.8110207271448064,16,0.6588210714143397,16.0
168,high,Saturday,15,1.0,0.5846588878534091,16,0.4016423739947716,16.0
168,high,Saturday,16,1.0,0.692622404318743,16,0.5680713712498509,16.0
168,high,Saturday,17,1.0,1.2903586715820456,16,0.943650065509247,16.0
168,high,Saturday,18,1.0,1.3341474752305431,16,0.7925686796268498,16.0
168,high,Saturday,19,1.0,1.2236410195538645,16,0.903007110119685,16.0
168,high,Saturday,20,1.0,1.6137924872316405,16,1.170548996654028,16.0
168,high,Saturday,21,1.0,1.4239162442273114,16,0.8586925239290966,16.0
168,high,Saturday,22,1.0,1.046673715317385,16,0.7569904442936891,16.0
168,high,Saturday,23,1.0,0.9166175196128798,16,0.5131390615392953,16.0
168,high,Sunday,0,1.0,0.4674669086597078,16,0.22387086234169867,16.0
168,high,Sunday,1,1.0,0.44019489108765336,16,0.10955052893455489,16.0
168,high,Sunday,2,1.0,0.43035134427847477,16,0.12899205382354303,16.0
168,high,Sunday,3,1.0,0.44199578384391797,16,0.12558309759724454,16.0
168,high,Sunday,4,1.0,0.3608598122548631,16,0.0963685945347714,16.0
168,high,Sunday,5,1.0,0.38089219270847124,16,0.13924162589496367,16.0
168,high,Sunday,6,1.0,0.38897135337750804,16,0.1230543841922241,16.0
168,high,Sunday,7,1.0,0.8173751211768466,16,0.744518212000976,16.0
168,high,Sunday,8,1.0,1.1838167536862128,16,1.0338326481453788,16.0
168,high,Sunday,9,1.0,1.7791530537969795,16,1.350341099629064,16.0
168,high,Sunday,10,1.0,2.5669794024620063,16,1.0831543170934501,16.0
168,high,Sunday,11,1.0,1.8577241324580902,16,1.2891671881362812,16.0
168,high,Sunday,12,1.0,1.2463890717026782,16,0.7842830427030845,16.0
168,high,Sunday,13,1.0,1.085838961472305,16,1.0596345740852617,16.0
168,high,Sunday,14,1.0,0.6412234910389917,16,0.6822958082672541,16.0
168,high,Sunday,15,1.0,0.5506180024444722,16,0.5451053171668427,16.0
168,high,Sunday,16,1.0,0.41520357471276903,16,0.24959737829377757,16.0
168,high,Sunday,17,1.0,0.5323392522927248,16,0.2994805004797716,16.0
168,high,Sunday,18,1.0,1.7070921259890504,16,1.3077831847434132,16.0
168,high,Sunday,19,1.0,2.173258808059482,16,1.3594802135644026,16.0
168,high,Sunday,20,1.0,1.7944200026230697,16,0.9957353698195033,16.0
168,high,Sunday,21,1.0,1.2623223050529135,16,1.087334300801761,16.0
168,high,Sunday,22,1.0,0.8328908508117387,16,0.9072991973748277,16.0
168,high,Sunday,23,1.0,0.4747503045844883,16,0.18603078933957434,16.0
168,low,Weekday,0,1.0,0.3802224223340941,27,0.15022579112201512,27.0
168,low,Weekday,1,1.0,0.37082481100861153,27,0.10536987926676544,27.0
168,low,Weekday,2,1.0,0.3892170382336646,27,0.1458219907042546,27.0
168,low,Weekday,3,1.0,0.42850276229448236,27,0.12187387969087038,27.0
168,low,Weekday,4,1.0,0.40729125309199365,27,0.14426114534174786,27.0
168,low,Weekday,5,1.0,0.4788982441734683,27,0.17227348028322548,27.0
168,low,Weekday,6,1.0,1.3806729096038466,27,0.8069239735264983,27.0
168,low,Weekday,7,1.0,0.7611955205812964,27,0.3924267278733594,27.0
168,low,Weekday,8,1.0,0.37544120420014865,27,0.2586563539136645,27.0
168,low,Weekday,9,1.0,0.5339233233140717,27,0.4268473396865252,27.0
168,low,Weekday,10,1.0,0.6935314251757394,27,0.4580490351860808,27.0
168,low,Weekday,11,1.0,0.6011752050715192,28,0.5491253625986147,28.0
168,low,Weekday,12,1.0,0.7102824332508859,28,0.5687226404034783,28.0
168,low,Weekday,13,1.0,0.6805687206326322,28,0.49447002440036636,28.0
168,low,Weekday,14,1.0,0.45651337266199254,28,0.2593970309718044,28.0
168,low,Weekday,15,1.0,0.6098008162171098,28,0.3605443014223175,28.0
168,low,Weekday,16,1.0,1.1703575078201778,28,0.7634031639233624,28.0
168,low,Weekday,17,1.0,1.0452493336483697,28,0.5672947286004115,28.0
168,low,Weekday,18,1.0,1.4547520357509296,28,0.8582234796243224,28.0
168,low,Weekday,19,1.0,1.8217480758123559,28,0.8605233313892906,28.0
168,low,Weekday,20,1.0,1.5071469054973154,28,0.8339584066916533,28.0
168,low,Weekday,21,1.0,1.225322248329032,28,0.780189769704581,28.0
168,low,Weekday,22,1.0,0.8167707710193806,28,0.6712565599790818,28.0
168,low,Weekday,23,1.0,0.5212702425373413,28,0.16598960804520446,28.0
168,low,Saturday,0,1.0,0.35850360757669375,6,0.1125406496124716,6.0
168,low,Saturday,1,1.0,0.4037347214791268,6,0.18391539149413375,6.0
168,low,Saturday,2,1.0,0.4976852909457915,6,0.12948442142193725,6.0
168,low,Saturday,3,1.0,0.34107602884629884,6,0.03696686848468246,6.0
168,low,Saturday,4,1.0,0.5416714753397379,6,0.09105874042599241,6.0
168,low,Saturday,5,1.0,0.4995946086204241,6,0.0645032148169589,6.0
168,low,Saturday,6,1.0,0.39320513436072346,6,0.13882463826767502,6.0
168,low,Saturday,7,1.0,1.0097308293437577,6,0.37385119305120434,6.0
168,low,Saturday,8,1.0,1.6403131594386582,6,0.48797140810312406,6.0
168,low,Saturday,9,1.0,0.9725131712326996,6,0.6228585220033541,6.0
168,low,Saturday,10,1.0,1.7789464775636674,6,0.7390048554711994,6.0
168,low,Saturday,11,1.0,1.1119302063618246,6,0.8075319353312057,6.0
168,low,Saturday,12,1.0,0.628166471873401,6,0.35279331663792945,6.0
168,low,Saturday,13,1.0,1.2863166139302025,6,1.076322394348373,6.0
168,low,Saturday,14,1.0,0.8296386660453424,6,0.3065333950157651,6.0
168,low,Saturday,15,1.0,0.7465348498833528,6,0.5984629720029682,6.0
168,low,Saturday,16,1.0,1.1809689199711566,6,0.9487580517236704,6.0
168,low,Saturday,17,1.0,1.4902053927070122,6,0.6695185606357767,6.0
168,low,Saturday,18,1.0,2.0779929222725393,6,1.2163041325803678,6.0
168,low,Saturday,19,1.0,1.277393304282232,6,0.7422335868995584,6.0
168,low,Saturday,20,1.0,1.223422915732411,6,0.39588123813867887,6.0
168,low,Saturday,21,1.0,1.342411416628217,6,0.8401934723864217,6.0
168,low,Saturday,22,1.0,0.6798118236082356,6,0.2244433888095578,6.0
168,low,Saturday,23,1.0,0.7040234343797178,6,0.2597593933120217,6.0
168,low,Sunday,0,1.0,0.6623424860264333,6,0.665033981774351,6.0
168,low,Sunday,1,1.0,0.47295982516482,6,0.05942369068232592,6.0
168,low,Sunday,2,1.0,0.3645486597364199,6,0.1822920762025062,6.0
168,low,Sunday,3,1.0,0.3342165732486515,6,0.12408326744734373,6.0
168,low,Sunday,4,1.0,0.4563615574834566,6,0.10699636952449929,6.0
168,low,Sunday,5,1.0,0.46321849951548827,6,0.054212476303419924,6.0
168,low,Sunday,6,1.0,0.3670160120704726,6,0.10543042461507077,6.0
168,low,Sunday,7,1.0,1.280310770471155,6,1.1414736236369527,6.0
168,low,Sunday,8,1.0,1.4771155227074446,6,0.7823366788760253,6.0
168,low,Sunday,9,1.0,1.4675431980148235,6,1.4821686231878175,6.0
168,low,Sunday,10,1.0,1.2013630228769927,6,0.819702630531245,6.0
168,low,Sunday,11,1.0,0.9237807651603072,6,0.6009761617440802,6.0
168,low,Sunday,12,1.0,0.7348308937489045,6,0.2681615511267897,6.0
168,low,Sunday,13,1.0,0.7624128652005009,6,0.9392229609994667,6.0
168,low,Sunday,14,1.0,1.0386300325145827,6,0.9470991341208783,6.0
168,low,Sunday,15,1.0,0.455472833414866,6,0.3112090763793682,6.0
168,low,Sunday,16,1.0,0.5721282529884881,6,0.21998662393150714,6.0
168,low,Sunday,17,1.0,0.6773328869087898,6,0.6307857511580723,6.0
168,low,Sunday,18,1.0,0.9821450569591335,6,0.5365121614474544,6.0
168,low,Sunday,19,1.0,2.3600248562120956,6,0.9570665640297213,6.0
168,low,Sunday,20,1.0,1.806095368263795,6,0.7361492275313006,6.0
168,low,Sunday,21,1.0,0.7465659017644559,6,0.2250248254712593,6.0
168,low,Sunday,22,1.0,0.4700557697081146,6,0.11759608319797475,6.0
168,low,Sunday,23,1.0,0.4554100825451448,6,0.13413500281983967,6.0
169,high,Weekday,0,1.0,0.28832361455654426,82,0.2250071720485517,82.0
169,high,Weekday,1,1.0,0.2901822649162359,82,0.1941948485629261,82.0
169,high,Weekday,2,1.0,0.25027047951080933,82,0.1900260994158805,82.0
169,high,Weekday,3,1.0,0.326870908909607,82,0.2706544699465777,82.0
169,high,Weekday,4,1.0,0.3720804890990912,82,0.4019333477424132,82.0
169,high,Weekday,5,1.0,1.3219937863824165,82,0.6428497989764943,82.0
169,high,Weekday,6,1.0,0.8069182212408672,82,0.5455046793811469,82.0
169,high,Weekday,7,1.0,1.0754241535494875,82,0.8536871190130458,82.0
169,high,Weekday,8,1.0,0.9662446340211084,82,0.7964098607402615,82.0
169,high,Weekday,9,1.0,1.3480438728951027,82,0.979749559676713,82.0
169,high,Weekday,10,1.0,1.6256113891735304,82,0.9986688225377811,82.0
169,high,Weekday,11,1.0,1.51388028934483,81,0.9943699081603302,81.0
169,high,Weekday,12,1.0,1.611526840895286,81,0.963163471994505,81.0
169,high,Weekday,13,1.0,1.5155065090589743,81,0.9443236085540161,81.0
169,high,Weekday,14,1.0,1.4284336592790212,81,0.9907794939235217,81.0
169,high,Weekday,15,1.0,1.8459657531085254,81,1.138041036042436,81.0
169,high,Weekday,16,1.0,2.2381275830382306,81,1.2494186323333594,81.0
169,high,Weekday,17,1.0,2.369689625636359,81,1.2717117232231032,81.0
169,high,Weekday,18,1.0,2.041306640457103,81,0.9360485067976783,81.0
169,high,Weekday,19,1.0,1.7429534555522452,81,0.7795705143680791,81.0
169,high,Weekday,20,1.0,1.6795980557558796,81,0.7804689640067508,81.0
169,high,Weekday,21,1.0,1.0258536437363714,81,0.7181441403358515,81.0
169,high,Weekday,22,1.0,0.6455651798947568,81,0.4631979570227554,81.0
169,high,Weekday,23,1.0,0.46660635470435863,81,0.3350689918051248,81.0
169,high,Saturday,0,1.0,0.45504613953477946,16,0.3483581607160657,16.0
169,high,Saturday,1,1.0,0.2353639316029603,16,0.1253898462185096,16.0
169,high,Saturday,2,1.0,0.36265574390478816,16,0.2186318358491217,16.0
169,high,Saturday,3,1.0,0.2542805997042334,16,0.14473676369977034,16.0
169,high,Saturday,4,1.0,0.2906104709572391,16,0.1634222742625777,16.0
169,high,Saturday,5,1.0,0.422044695473084,16,0.2078956289078212,16.0
169,high,Saturday,6,1.0,0.377872359808069,16,0.2576237643136518,16.0
169,high,Saturday,7,1.0,0.48803725379355234,16,0.25060774973787153,16.0
169,high,Saturday,8,1.0,1.1318464807449051,16,0.5949233490241268,16.0
169,high,Saturday,9,1.0,1.6993199194772262,16,0.7091790122300536,16.0
169,high,Saturday,10,1.0,1.6631596974812188,16,0.9305365775071781,16.0
169,high,Saturday,11,1.0,1.6456278551269619,16,0.9087245157226511,16.0
169,high,Saturday,12,1.0,1.4892372967920156,16,0.9706922106370093,16.0
169,high,Saturday,13,1.0,1.312147116852571,16,1.1285924184304945,16.0
169,high,Saturday,14,1.0,1.2644592487314303,16,1.0309720442437096,16.0
169,high,Saturday,15,1.0,1.0042114389852657,16,0.8773498640254592,16.0
169,high,Saturday,16,1.0,1.1179850333275871,16,0.797162027343165,16.0
169,high,Saturday,17,1.0,0.9816381170093678,16,0.5652133114118337,16.0
169,high,Saturday,18,1.0,1.1584225565008217,16,0.6202706555616838,16.0
169,high,Saturday,19,1.0,1.2694086295932197,16,0.6864207815231863,16.0
169,high,Saturday,20,1.0,1.2553555578596816,16,0.7686247726095703,16.0
169,high,Saturday,21,1.0,0.9370759088281789,16,0.5262184268587549,16.0
169,high,Saturday,22,1.0,0.855561465344833,16,0.7131555052943312,16.0
169,high,Saturday,23,1.0,0.44185651557601346,16,0.27182931385005565,16.0
169,high,Sunday,0,1.0,0.38657407055141263,16,0.2363226093507984,16.0
169,high,Sunday,1,1.0,0.31582553816782954,16,0.22552190496004842,16.0
169,high,Sunday,2,1.0,0.35381857916921505,16,0.1774434519511602,16.0
169,high,Sunday,3,1.0,0.23119597606943662,16,0.08970101442217122,16.0
169,high,Sunday,4,1.0,0.28683077459541645,16,0.17754124939500526,16.0
169,high,Sunday,5,1.0,0.248002172026577,16,0.13358474794823558,16.0
169,high,Sunday,6,1.0,0.5093967845733269,16,0.2653419111638051,16.0
169,high,Sunday,7,1.0,0.46150018768553946,16,0.36348646397289097,16.0
169,high,Sunday,8,1.0,0.7211690437203699,16,0.47824644346093825,16.0
169,high,Sunday,9,1.0,1.6959220639507242,16,1.0490333382310142,16.0
169,high,Sunday,10,1.0,1.9205095275999917,16,1.4936027489201658,16.0
169,high,Sunday,11,1.0,2.5725196802863377,16,1.2661408174394553,16.0
169,high,Sunday,12,1.0,2.5903158436368985,16,0.6799988001256115,16.0
169,high,Sunday,13,1.0,2.455420115846918,16,1.1448617944670398,16.0
169,high,Sunday,14,1.0,1.913134551048185,16,1.259114407278461,16.0
169,high,Sunday,15,1.0,1.8132667752172347,16,1.287426552013533,16.0
169,high,Sunday,16,1.0,1.4554812286177905,16,0.823006267928762,16.0
169,high,Sunday,17,1.0,1.8948230716757781,16,0.9446334487185422,16.0
169,high,Sunday,18,1.0,2.2121793548510915,16,0.8350929990207635,16.0
169,high,Sunday,19,1.0,1.8321829951477884,16,0.9482118900563786,16.0
169,high,Sunday,20,1.0,1.1131816561095045,16,0.948429088092311,16.0
169,high,Sunday,21,1.0,1.0184662599823973,16,0.5473634333171765,16.0
169,high,Sunday,22,1.0,0.38305510138385906,16,0.23528958280609963,16.0
169,high,Sunday,23,1.0,0.3456870737168585,16,0.23651401032532865,16.0
169,low,Weekday,0,1.0,0.30901147641286497,27,0.15597312217992806,27.0
169,low,Weekday,1,1.0,0.32522356782106004,27,0.19078914029091487,27.0
169,low,Weekday,2,1.0,0.2440971010437703,27,0.12782005316874318,27.0
169,low,Weekday,3,1.0,0.3531687406539288,27,0.22892043485703034,27.0
169,low,Weekday,4,1.0,1.0663220122410146,27,0.5823167945927419,27.0
169,low,Weekday,5,1.0,0.9291770314627192,27,0.5012494209686734,27.0
169,low,Weekday,6,1.0,0.4280813537739223,27,0.35152412218076257,27.0
169,low,Weekday,7,1.0,0.48618045149991224,27,0.35590588516109123,27.0
169,low,Weekday,8,1.0,0.6185684688765105,27,0.4222994423411794,27.0
169,low,Weekday,9,1.0,0.8700589857222134,27,0.6436266398173431,27.0
169,low,Weekday,10,1.0,1.1640156390117578,27,0.8991838660225464,27.0
169,low,Weekday,11,1.0,1.659908596771842,28,1.086805693932352,28.0
169,low,Weekday,12,1.0,1.4744799387799838,28,1.0948847874261372,28.0
169,low,Weekday,13,1.0,1.4097569803159873,28,1.0346591562952314,28.0
169,low,Weekday,14,1.0,1.0836502687533687,28,0.7046979211573046,28.0
169,low,Weekday,15,1.0,0.8011744682106454,28,0.5045837537335048,28.0
169,low,Weekday,16,1.0,1.8346757351602965,28,1.3255936416189114,28.0
169,low,Weekday,17,1.0,2.100747760473931,28,1.421702061131882,28.0
169,low,Weekday,18,1.0,1.6336976211734509,28,0.778755059194999,28.0
169,low,Weekday,19,1.0,1.2211256420521193,28,0.6242513063830919,28.0
169,low,Weekday,20,1.0,1.579122696799246,28,0.6883277168473954,28.0
169,low,Weekday,21,1.0,0.9672698253505285,28,0.6311275819990319,28.0
169,low,Weekday,22,1.0,0.6777277519652772,28,0.37189853619024205,28.0
169,low,Weekday,23,1.0,0.5024632527936772,28,0.39331554248069367,28.0
169,low,Saturday,0,1.0,0.2509487205890759,6,0.039798972265718234,6.0
169,low,Saturday,1,1.0,0.24346933999463977,6,0.07079254230306913,6.0
169,low,Saturday,2,1.0,0.42834119482435096,6,0.3501212694301281,6.0
169,low,Saturday,3,1.0,0.28576443713449595,6,0.04044335252171024,6.0
169,low,Saturday,4,1.0,0.8710776685743473,6,0.8273038788085071,6.0
169,low,Saturday,5,1.0,0.6715411672088759,6,0.7203723931985486,6.0
169,low,Saturday,6,1.0,0.7689471238278551,6,0.8585767071930874,6.0
169,low,Saturday,7,1.0,0.6355750458018082,6,0.2545650837094523,6.0
169,low,Saturday,8,1.0,1.6628583893446605,6,0.5812260842647243,6.0
169,low,Saturday,9,1.0,1.4566606576606433,6,0.6486476906749189,6.0
169,low,Saturday,10,1.0,1.3810690504643128,6,1.1921448453321004,6.0
169,low,Saturday,11,1.0,1.606559494364248,6,0.7892711557198939,6.0
169,low,Saturday,12,1.0,1.4265345491819517,6,1.0838062491413094,6.0
169,low,Saturday,13,1.0,1.5271666604363747,6,1.7541777539675363,6.0
169,low,Saturday,14,1.0,1.129198659542461,6,0.7234671568655342,6.0
169,low,Saturday,15,1.0,1.3784493356730945,6,1.5247976228320046,6.0
169,low,Saturday,16,1.0,0.9488497342112828,6,0.7567709321301505,6.0
169,low,Saturday,17,1.0,1.4124237487316709,6,0.4432744428341068,6.0
169,low,Saturday,18,1.0,1.1237910540730531,6,0.9756220123872723,6.0
169,low,Saturday,19,1.0,0.895835512360246,6,0.5585934456969813,6.0
169,low,Saturday,20,1.0,1.136178587067544,6,0.2880169246160691,6.0
169,low,Saturday,21,1.0,0.9891071787546353,6,0.44317887443949566,6.0
169,low,Saturday,22,1.0,0.8032613301363575,6,0.5451583386557232,6.0
169,low,Saturday,23,1.0,0.6704212644479979,6,0.5366225239197725,6.0
169,low,Sunday,0,1.0,0.33674324942148015,6,0.19294350010166808,6.0
169,low,Sunday,1,1.0,0.28076743076904365,6,0.15264764079224324,6.0
169,low,Sunday,2,1.0,0.24449044189546848,6,0.12064715892247856,6.0
169,low,Sunday,3,1.0,0.6293697043695804,6,0.606126989896989,6.0
169,low,Sunday,4,1.0,0.6456489209869922,6,0.5982326976247163,6.0
169,low,Sunday,5,1.0,0.24902430133435627,6,0.126136917212459,6.0
169,low,Sunday,6,1.0,0.4308097053693792,6,0.41450855325913044,6.0
169,low,Sunday,7,1.0,0.7340513085768376,6,0.652060245422912,6.0
169,low,Sunday,8,1.0,1.2193995515299358,6,0.7778954337571012,6.0
169,low,Sunday,9,1.0,1.768057692995451,6,0.8110105388905193,6.0
169,low,Sunday,10,1.0,1.6565317899517633,6,0.5328513793047949,6.0
169,low,Sunday,11,1.0,1.749508201566678,6,1.073619801827432,6.0
169,low,Sunday,12,1.0,2.379944371240594,6,2.274394118816438,6.0
169,low,Sunday,13,1.0,2.419751461764508,6,1.4250490261821838,6.0
169,low,Sunday,14,1.0,1.7846575918098657,6,1.4565355651035097,6.0
169,low,Sunday,15,1.0,1.2986597336333412,6,1.316704804380091,6.0
169,low,Sunday,16,1.0,0.574314947293955,6,0.49198108949269076,6.0
169,low,Sunday,17,1.0,0.7961258813978185,6,0.3317636740413856,6.0
169,low,Sunday,18,1.0,1.6803197533985694,6,0.995020947078844,6.0
169,low,Sunday,19,1.0,1.7185748877389977,6,0.8384112288884252,6.0
169,low,Sunday,20,1.0,1.2590115424925488,6,0.7176553515151006,6.0
169,low,Sunday,21,1.0,0.9705473707278975,6,0.5482230282058669,6.0
169,low,Sunday,22,1.0,0.49690725995747453,6,0.2824625739272094,6.0
169,low,Sunday,23,1.0,0.3470258134283049,6,0.2415525511180575,6.0
170,high,Weekday,0,1.0,0.24976973848578715,82,0.23081416247373188,82.0
170,high,Weekday,1,1.0,0.1691600431983948,82,0.1851159029827547,82.0
170,high,Weekday,2,1.0,0.18565346416593465,82,0.20225976071557847,82.0
170,high,Weekday,3,1.0,0.20992675169646752,82,0.20343868829266093,82.0
170,high,Weekday,4,1.0,0.19426136306185995,82,0.2040053752575894,82.0
170,high,Weekday,5,1.0,0.18502928010169448,82,0.19700635353676835,82.0
170,high,Weekday,6,1.0,0.19150057331912831,82,0.20394325348605186,82.0
170,high,Weekday,7,1.0,0.17466195784549557,82,0.19681859494253542,82.0
170,high,Weekday,8,1.0,0.14580004685302006,82,0.17880779704342303,82.0
170,high,Weekday,9,1.0,0.19171738064196428,82,0.2140663474574322,82.0
170,high,Weekday,10,1.0,0.15286404723966213,82,0.1838852543343736,82.0
170,high,Weekday,11,1.0,0.1279945698419173,81,0.15607027012400018,81.0
170,high,Weekday,12,1.0,0.15185902599577056,81,0.19623435809793788,81.0
170,high,Weekday,13,1.0,0.15135839878325177,81,0.193092661595517,81.0
170,high,Weekday,14,1.0,0.14011051298540114,81,0.18923771839079576,81.0
170,high,Weekday,15,1.0,0.15347045996988054,81,0.20581506443638425,81.0
170,high,Weekday,16,1.0,0.14621873969707436,81,0.18041381883247037,81.0
170,high,Weekday,17,1.0,0.18512684738548654,81,0.20835941010304593,81.0
170,high,Weekday,18,1.0,0.22803469326240206,81,0.2036900736930716,81.0
170,high,Weekday,19,1.0,0.1991629279230835,81,0.22601511225789853,81.0
170,high,Weekday,20,1.0,0.22256197863344068,81,0.2060908763132003,81.0
170,high,Weekday,21,1.0,0.18990064142273777,81,0.18158705296463992,81.0
170,high,Weekday,22,1.0,0.21119504494067948,81,0.2214628015440479,81.0
170,high,Weekday,23,1.0,0.18457131970700894,81,0.19420506080500544,81.0
170,high,Saturday,0,1.0,0.16832395768145192,16,0.16357744299558719,16.0
170,high,Saturday,1,1.0,0.18458460214644495,16,0.22710590840935974,16.0
170,high,Saturday,2,1.0,0.20572651833933986,16,0.2170802771023615,16.0
170,high,Saturday,3,1.0,0.22231845576663742,16,0.19461327639220266,16.0
170,high,Saturday,4,1.0,0.17367701205155706,16,0.14648870235072448,16.0
170,high,Saturday,5,1.0,0.22513277898191414,16,0.22313368080243784,16.0
170,high,Saturday,6,1.0,0.17938859630016715,16,0.14975537548932383,16.0
170,high,Saturday,7,1.0,0.19966681733089237,16,0.2081415445931696,16.0
170,high,Saturday,8,1.0,0.177189866054575,16,0.22036055852473804,16.0
170,high,Saturday,9,1.0,0.13669839791754984,16,0.15559865828897138,16.0
170,high,Saturday,10,1.0,0.06800577583732724,16,0.11677569258477373,16.0
170,high,Saturday,11,1.0,0.14900278545942244,16,0.1709118227834232,16.0
170,high,Saturday,12,1.0,0.09267429119344492,16,0.1561071086197659,16.0
170,high,Saturday,13,1.0,0.1445848608060155,16,0.1641348879087548,16.0
170,high,Saturday,14,1.0,0.1523954915634523,16,0.16807241305954926,16.0
170,high,Saturday,15,1.0,0.051447089641104844,16,0.06559059569909496,16.0
